ticker,period_end_date,reported,estimate,surprise,surprise_pct,avg_surprise_pct_4Q,std_surprise_pct_4Q,pos_surprise_count_4Q,earning_release_date,is_after_market,post_earning_release_date,pre_earning_release_date,date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_prev_1D,Volume_prev_1D,Close_prev_2D,Volume_prev_2D,Close_prev_3D,Volume_prev_3D,Close_prev_4D,Volume_prev_4D,Rolling_5D_Avg,Rolling_5D_Std,Rolling_5D_Volume,Volatility_5D,Rolling_30D_Avg,Rolling_30D_Std,Rolling_30D_Volume,Volatility_30D,Momentum_5D,MACD,dayofweek,month,surprise_macd,surprise_volatility,surprise_norm_std,short_vs_long_volatility,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_Capital Gains,QQQ_Close_prev_1D,QQQ_Volume_prev_1D,QQQ_Close_prev_2D,QQQ_Volume_prev_2D,QQQ_Close_prev_3D,QQQ_Volume_prev_3D,QQQ_Close_prev_4D,QQQ_Volume_prev_4D,QQQ_Rolling_5D_Avg,QQQ_Rolling_5D_Std,QQQ_Rolling_30D_Avg,QQQ_Rolling_30D_Std,QQQ_Momentum_5D,QQQ_MACD,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,^VIX_Close_prev_1D,^VIX_Volume_prev_1D,^VIX_Close_prev_2D,^VIX_Volume_prev_2D,^VIX_Close_prev_3D,^VIX_Volume_prev_3D,^VIX_Close_prev_4D,^VIX_Volume_prev_4D,^VIX_Rolling_5D_Avg,^VIX_Rolling_5D_Std,^VIX_Rolling_30D_Avg,^VIX_Rolling_30D_Std,^VIX_Momentum_5D,^VIX_MACD,^IRX_Open,^IRX_High,^IRX_Low,^IRX_Close,^IRX_Volume,^IRX_Close_prev_1D,^IRX_Volume_prev_1D,^IRX_Close_prev_2D,^IRX_Volume_prev_2D,^IRX_Close_prev_3D,^IRX_Volume_prev_3D,^IRX_Close_prev_4D,^IRX_Volume_prev_4D,^IRX_Rolling_5D_Avg,^IRX_Rolling_5D_Std,^IRX_Rolling_30D_Avg,^IRX_Rolling_30D_Std,^IRX_Momentum_5D,^IRX_MACD,ticker_avg_close_encoded
AXON,2023-06-30,1.11,0.62,0.4900000000000001,0.7903225806451615,0.4438215102974838,0.3282766152449537,4.0,2023-08-08,1.0,2023-08-09,2023-08-08,2023-08-08,179.22000122070312,180.0800018310547,175.58999633789062,175.72999572753906,806500.0,0.0,0.0,179.6699981689453,574800.0,180.86000061035156,1002200.0,177.10000610351562,457700.0,178.02000427246094,558100.0,179.79600219726564,2.452533721289635,603620.0,0.013640646573436067,187.95633443196616,6.779532532836752,613650.0,0.036069720945163,-0.019964019121552212,-3.90996667884815,1.0,8.0,-3.0901349558638613,1.9382927797289056,0.11657477270629676,0.3617555263073423,368.4222909102056,368.4420536783479,364.6455203156408,367.7895202636719,44726500.0,0.0,370.9433898925781,37230400.0,367.8291320800781,61646200.0,369.5592956542969,47666400.0,370.15252685546875,72687100.0,369.25477294921876,1.407972003961359,370.23948974609374,6.524088188095695,-0.019854381313303415,2.7346515123526274,16.280000686645508,18.139999389648438,15.960000038146973,15.989999771118164,0.0,15.770000457763672,0.0,17.100000381469727,0.0,15.920000076293945,0.0,16.09000015258789,0.0,16.17400016784668,0.5305940907242244,14.26599998474121,1.0415062554422179,0.1320890245712505,0.38128479702319495,5.2779998779296875,5.2829999923706055,5.269999980926514,5.275000095367432,0.0,5.260000228881836,0.0,5.252999782562256,0.0,5.257999897003174,0.0,5.260000228881836,0.0,5.261200046539306,0.008228088460092285,5.230500014623006,0.03583371101322453,0.0,0.023002706141626028,162.12533162434895
AXON,2023-09-30,1.02,0.76,0.26,0.34210526315789475,0.6019284712482478,0.2953044959129408,4.0,2023-11-07,1.0,2023-11-08,2023-11-07,2023-11-07,216.9199981689453,219.02000427246094,214.6999969482422,216.3699951171875,908700.0,0.0,0.0,216.86000061035156,433700.0,217.25,573800.0,210.27000427246094,406400.0,207.14999389648438,344800.0,211.2040008544922,5.721221343570821,421920.0,0.027088603058766977,207.08499908447266,9.543645167480918,411983.3333333333,0.046085642174341857,0.06049193009386955,1.5983840656451491,1.0,11.0,0.5468156014049195,1.9572599333268597,0.03584639006458417,0.5994796164033562,366.6090481467457,369.8863190310444,365.4011093465981,369.0150451660156,50777400.0,0.0,365.5594787597656,38848700.0,364.0743103027344,53239100.0,359.8465881347656,58162400.0,353.4306335449219,58992700.0,362.3852111816406,5.989841333143392,356.83563028971355,7.725999980326748,0.052270057969206585,-0.640251313882743,15.100000381469727,15.170000076293945,14.710000038146973,14.8100004196167,0.0,14.890000343322754,0.0,14.90999984741211,0.0,15.65999984741211,0.0,16.8700008392334,0.0,15.428000259399415,0.8764818337491175,18.191666730244954,1.9285549906605834,-0.1791620262225747,-0.28999245880206814,5.275000095367432,5.2779998779296875,5.2729997634887695,5.2729997634887695,0.0,5.260000228881836,0.0,5.252999782562256,0.0,5.269999980926514,0.0,5.300000190734863,0.0,5.2711999893188475,0.017963942834446415,5.312933381398519,0.024737160834092414,-0.011278184369081234,-0.01108466921014184,162.12533162434895
AXON,2023-12-31,1.12,0.86,0.2600000000000001,0.302325581395349,0.6113678305159824,0.28296742391625174,4.0,2024-02-27,1.0,2024-02-28,2024-02-27,2024-02-27,273.510009765625,273.6199951171875,265.32000732421875,271.82000732421875,841700.0,0.0,0.0,271.5899963378906,321900.0,270.6300048828125,225000.0,271.5400085449219,286300.0,263.7300109863281,396000.0,269.0380065917969,3.3642298642314126,305060.0,0.012504663957519783,260.3806676228841,8.16801225256168,336053.3333333333,0.031369503454809544,0.014531131690240562,4.8021506061948,1.0,2.0,1.4518129739658705,1.0170927496513578,0.037013355885598336,0.4118786001205755,434.43661659242207,434.75422949026785,431.8161057133714,434.36712646484375,33713200.0,0.0,433.3248291015625,33043200.0,433.5531311035156,39853900.0,434.8336486816406,53887800.0,422.4656677246094,50179700.0,431.70888061523436,5.202883344387046,424.0240793863932,7.990017211452288,0.021599650333927523,5.081135560995335,13.630000114440918,13.75,13.40999984741211,13.430000305175781,0.0,13.739999771118164,0.0,13.75,0.0,14.539999961853027,0.0,15.34000015258789,0.0,14.160000038146972,0.7768848173668242,13.818333466847738,0.7980324275699545,-0.10894943559426706,0.2552721511005469,5.244999885559082,5.25,5.243000030517578,5.244999885559082,0.0,5.25,0.0,5.239999771118164,0.0,5.232999801635742,0.0,5.235000133514404,0.0,5.240599918365478,0.007021409891241642,5.215999968846639,0.015822279056503415,0.007097675151221727,0.0063488008532504026,162.12533162434895
AXON,2024-03-31,1.15,0.97,0.17999999999999994,0.1855670103092783,0.5869492258648197,0.3101920738002324,4.0,2024-05-06,1.0,2024-05-07,2024-05-06,2024-05-06,322.0,329.17999267578125,321.4599914550781,327.6400146484375,773700.0,0.0,0.0,318.54998779296875,279000.0,316.75,456700.0,311.57000732421875,693700.0,313.6600036621094,596100.0,314.7659973144531,2.8214184593719973,473220.0,0.008963542706150003,309.41199849446616,7.62408289200462,437796.6666666667,0.02464055346625796,0.016757102472245267,2.394602663133753,0.0,5.0,0.4443592570763664,0.5235621883370716,0.024339581376312307,0.3700665547936612,434.6432882241486,437.6648280070857,433.8680281196253,437.57537841796875,30227200.0,0.0,432.8343505859375,48515300.0,424.30645751953125,36559000.0,418.9591064453125,52251700.0,422.010498046875,43665900.0,427.137158203125,7.787658241916874,431.3345102945963,8.950916511002903,0.006308551559002673,-2.390875403018242,13.979999542236328,14.020000457763672,13.4399995803833,13.489999771118164,0.0,13.489999771118164,0.0,14.680000305175781,0.0,15.390000343322754,0.0,15.649999618530273,0.0,14.539999961853027,1.0221546829540527,15.476666514078776,1.7903867707759407,-0.08043628486973275,-0.11472438285253084,5.23799991607666,5.243000030517578,5.235000133514404,5.239999771118164,0.0,5.235000133514404,0.0,5.23799991607666,0.0,5.25,0.0,5.244999885559082,0.0,5.2415999412536625,0.0059413549834003865,5.23149995803833,0.0146892835697089,-0.0015258243289355544,0.0040525133880802144,162.12533162434895
AXON,2024-06-30,1.2,1.06,0.1399999999999999,0.1320754716981131,0.40508010887692186,0.2652810375232094,4.0,2024-08-06,1.0,2024-08-07,2024-08-06,2024-08-06,289.3999938964844,298.70001220703125,286.19000244140625,295.0,1070700.0,0.0,0.0,286.1600036621094,684600.0,292.3599853515625,929200.0,299.6300048828125,872700.0,300.010009765625,662400.0,296.5760009765625,7.30944395977305,699820.0,0.02464610735765735,301.6300018310547,9.767054793609823,502440.0,0.032380912821399065,-0.06090836664558519,-0.39943887996696503,1.0,8.0,-0.05275607848620288,0.9653982588379492,0.0135225470693558,0.7483774142618613,435.26445938446454,445.06022037693447,432.6064489049222,437.5541076660156,63164400.0,0.0,433.4128112792969,87483500.0,446.7326354980469,66323200.0,457.5935974121094,56653900.0,468.9523010253906,44552100.0,448.8490905761719,14.585439740876032,474.98008626302084,17.691452640545712,-0.04843401108452927,-7.805448014659305,33.709999084472656,34.77000045776367,24.020000457763672,27.709999084472656,0.0,38.56999969482422,0.0,23.389999389648438,0.0,18.59000015258789,0.0,16.360000610351562,0.0,24.923999786376953,8.800424649630537,15.888999970753988,5.5909959416142305,1.1803277857774765,3.2709102226564646,5.072999954223633,5.079999923706055,5.063000202178955,5.079999923706055,0.0,5.059999942779541,0.0,5.03000020980835,0.0,5.114999771118164,0.0,5.135000228881836,0.0,5.084000015258789,0.04204161584984099,5.179033311208089,0.05255961930599539,-0.014605702582145108,-0.036398172631638914,162.12533162434895
AXON,2024-09-30,1.45,1.22,0.22999999999999998,0.1885245901639344,0.2405183316401598,0.0981827248313297,4.0,2024-11-07,1.0,2024-11-08,2024-11-07,2024-11-07,465.5,471.0,462.80999755859375,468.75,832600.0,0.0,0.0,459.5199890136719,723900.0,441.0899963378906,656100.0,431.57000732421875,479000.0,425.8399963378906,600500.0,436.3039978027344,14.643568401556005,667400.0,0.0335627646670723,429.47133178710936,16.953680819154247,521470.0,0.039475698525922226,0.08505310274774946,9.330142123796747,3.0,11.0,1.7589612200600424,2.760672731440886,0.011119979257304426,0.8637397208323044,506.8256700187663,512.73733015701,506.7658582500825,511.9497375488281,32853100.0,0.0,504.0144348144531,43082200.0,490.6858215332031,24353600.0,484.5050354003906,23291600.0,485.9206237792969,33655800.0,495.4151306152344,12.029998557846364,490.15648193359374,7.061962701292147,0.04491056455448805,2.823196129293592,15.859999656677246,15.859999656677246,15.130000114440918,15.199999809265137,0.0,16.270000457763672,0.0,20.489999771118164,0.0,21.979999542236328,0.0,21.8799991607666,0.0,19.16399974822998,3.2075423270307497,19.620333258310954,1.8293044243217271,-0.2974956578170411,0.30686742412805046,4.413000106811523,4.427999973297119,4.4029998779296875,4.420000076293945,0.0,4.429999828338623,0.0,4.422999858856201,0.0,4.418000221252441,0.0,4.400000095367432,0.0,4.4182000160217285,0.011144407888105883,4.485666672388713,0.03826704858151236,-0.0004513384039598334,-0.04853831165061351,162.12533162434895
AXON,2024-12-31,2.08,1.53,0.55,0.35947712418300654,0.20212316339166972,0.07166177754819687,4.0,2025-02-25,1.0,2025-02-26,2025-02-25,2025-02-25,498.9100036621094,502.239990234375,480.17999267578125,496.6499938964844,1360300.0,0.0,0.0,499.7300109863281,1322600.0,513.219970703125,1454500.0,541.8099975585938,2514000.0,593.4199829101562,2319600.0,571.6379943847656,85.2854070557236,1785880.0,0.14919478392529412,622.651665242513,53.160195252032324,722736.6666666666,0.08537710283217065,-0.296164836955905,-16.35428401771742,1.0,2.0,-5.878990986761163,30.658152863168613,0.006762148177157335,1.604309484701406,518.4668320054188,518.5467299482928,508.6814365808121,512.5556640625,48940000.0,0.0,519.0958862304688,39268400.0,525.296630859375,47093800.0,536.4299926757812,26550800.0,538.7166748046875,19666900.0,526.4189697265625,11.163921477656295,523.8807545979818,9.097531408695827,-0.0361532609411348,2.7857636034030975,19.09000015258789,21.479999542236328,18.850000381469727,19.43000030517578,0.0,18.979999542236328,0.0,18.209999084472656,0.0,15.65999984741211,0.0,15.270000457763672,0.0,17.50999984741211,1.9220690061823265,16.46300017038981,1.4097935081670065,0.2364820241404475,0.12297825653584837,4.179999828338623,4.184999942779541,4.179999828338623,4.182000160217285,0.0,4.190000057220459,0.0,4.197000026702881,0.0,4.204999923706055,0.0,4.2179999351501465,0.0,4.198400020599365,0.013867138850935634,4.2052000045776365,0.014225714688442193,-0.005459236759449371,-0.004336075439689502,162.12533162434895
HON,2020-03-31,2.21,1.98,0.22999999999999998,0.11616161616161616,,,,2020-05-01,0.0,2020-05-01,2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.94058227539062
HON,2020-06-30,1.26,1.15,0.1100000000000001,0.09565217391304356,,,,2020-07-24,0.0,2020-07-24,2020-07-23,2020-07-24,139.89767022388546,140.12477683139176,135.3918690319059,135.74615478515625,4368300.0,0.0,0.0,139.6524200439453,2625600.0,140.4518280029297,1798600.0,140.58807373046875,2394000.0,139.34352111816406,4876200.0,140.16839294433595,0.6343908662975267,3316180.0,0.004525919524164465,133.26918334960936,4.27470451412065,3444020.0,0.03207571628098507,-0.008193548457011257,2.368212061541783,4.0,7.0,0.22652463197356207,0.06068086547193739,0.022376318929356747,0.14840574729696376,246.9612387781319,249.77070913003726,244.3170444765802,248.4388885498047,54054500.0,0.0,250.8206024169922,51363500.0,257.54779052734375,29865500.0,256.6437072753906,43243800.0,259.34625244140625,40610100.0,254.5594482421875,4.680492464073664,245.4490473429362,8.82658619042875,-0.0054353284672946645,5.522880187290895,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,0.0,26.079999923706055,0.0,24.31999969482422,0.0,24.84000015258789,0.0,24.459999084472656,0.0,25.107999801635742,0.8051834667899396,29.960666783650716,3.4519908153885024,0.01557630894769324,-1.542690114521939,0.10300000011920929,0.10300000011920929,0.09799999743700027,0.09799999743700027,0.0,0.10300000011920929,0.0,0.10000000149011612,0.0,0.10999999940395355,0.0,0.10499999672174454,0.0,0.10319999903440476,0.004658325803409287,0.12890000094970067,0.017660301678653106,-0.019047587285505707,-0.008239595020044177,182.94058227539062
HON,2020-09-30,1.56,1.49,0.07000000000000006,0.046979865771812124,,,,2020-10-30,0.0,2020-10-30,2020-10-29,2020-10-30,147.57694682822378,151.4321834361617,147.12930992237952,150.69219970703125,4389500.0,0.0,0.0,150.37249755859375,3113600.0,147.22979736328125,3233500.0,152.3365936279297,2009300.0,155.46102905273438,2323700.0,153.15335083007812,5.021167142672915,2533600.0,0.03278522549757232,153.80746103922527,4.970071391105778,2549540.0,0.03231359101518663,-0.06232173187675005,0.2196701990828558,4.0,10.0,0.010320076466979812,0.23589375838060697,0.009452551607877023,1.0102804843765605,266.6955614784685,267.5704772062302,259.6281494064952,261.873779296875,65838300.0,0.0,268.6884765625,43246300.0,264.07086181640625,53413500.0,274.7837829589844,30559100.0,272.6548156738281,38421100.0,268.4143432617187,5.4834142066222125,271.95777486165366,7.883046536148344,-0.02932514138887765,0.026135140358064746,40.810001373291016,41.09000015258789,36.5,38.02000045776367,0.0,37.59000015258789,0.0,40.279998779296875,0.0,33.349998474121094,0.0,32.459999084472656,0.0,36.33999938964844,3.3129672700490955,28.819666544596355,3.8095300568175725,0.364428355483271,2.2886234094517874,0.08299999684095383,0.08299999684095383,0.07999999821186066,0.08299999684095383,0.0,0.08299999684095383,0.0,0.09000000357627869,0.0,0.09000000357627869,0.0,0.07999999821186066,0.0,0.08519999980926514,0.004549728427633249,0.08813333387176196,0.004614321737437218,0.0,-0.0015633954599478528,182.94058227539062
HON,2020-12-31,2.07,2.0,0.06999999999999984,0.03499999999999992,,,,2021-01-29,0.0,2021-01-29,2021-01-28,2021-01-29,180.36592402525187,184.43198934962996,178.56695359240467,179.319580078125,4635100.0,0.0,0.0,186.17588806152344,3731700.0,183.00018310546875,4108600.0,184.54217529296875,2201900.0,185.28558349609375,4737700.0,184.92763977050782,1.229774941123653,3656520.0,0.006650033184059363,191.06253102620443,3.3682357978366966,2720696.6666666665,0.01762897089107827,0.0029171277294077758,-1.4486303497347706,4.0,1.0,-0.050702062240716855,0.04304212293932776,0.010391193404952771,0.3651094073651518,311.23807466119206,312.3483318086152,304.5961179063287,306.34912109375,55259000.0,0.0,312.9327087402344,42836300.0,311.092041015625,55264000.0,320.0129089355469,25498100.0,319.54541015625,39080600.0,313.98643798828124,5.810271339479054,306.92139994303386,6.022710163642757,-0.012599298046812257,4.6086354374206735,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789,0.0,30.209999084472656,0.0,37.209999084472656,0.0,23.020000457763672,0.0,23.190000534057617,0.0,29.3439998626709,6.21532567110214,24.12733325958252,3.5678030871767463,0.3788224233164885,1.2858526840652296,0.054999999701976776,0.054999999701976776,0.04500000178813934,0.04800000041723251,0.0,0.054999999701976776,0.0,0.05999999865889549,0.0,0.06800000369548798,0.0,0.07000000029802322,0.0,0.060200000554323195,0.009121404181186878,0.07373333387076855,0.00840333817875502,-0.2142857218883475,-0.003477506475753442,182.94058227539062
HON,2021-03-31,1.92,1.8,0.11999999999999988,0.0666666666666666,0.07344841396161783,0.03871386133156855,4.0,2021-04-23,0.0,2021-04-23,2021-04-22,2021-04-23,207.61388506347993,209.22722566643117,204.86660043270282,206.9685516357422,5310400.0,0.0,0.0,211.35684204101562,2516200.0,212.50001525878906,1722400.0,209.57754516601562,2050600.0,212.93333435058594,2904400.0,212.07040405273438,1.681938241864992,2658340.0,0.007931037097693055,202.9069330851237,6.668665422190511,2809570.0,0.03286563608643607,-0.012278665348324558,4.518584568980231,4.0,4.0,0.3012389712653484,0.11212921612433267,0.009997001266224388,0.25221508100453344,327.49660114515655,332.2942121366293,327.49660114515655,330.9778137207031,36381900.0,0.0,326.86273193359375,45936100.0,330.8509216308594,36598100.0,328.0426940917969,38081800.0,330.4511413574219,34533100.0,329.437060546875,1.869004348442419,318.5673421223958,10.669461320858048,-0.019911987665718556,5.16348498141457,18.559999465942383,18.780000686645508,16.799999237060547,17.329999923706055,0.0,18.709999084472656,0.0,17.5,0.0,18.68000030517578,0.0,17.290000915527344,0.0,17.90200004577637,0.7282647118386977,18.603666750590005,1.6011149375189266,0.15138455904447112,-0.9101810035509779,0.014999999664723873,0.014999999664723873,0.013000000268220901,0.014999999664723873,0.0,0.014999999664723873,0.0,0.013000000268220901,0.0,0.014999999664723873,0.0,0.014999999664723873,0.0,0.01459999978542328,0.0008944269211083441,0.011499999929219485,0.004833432339247741,0.8749998690327692,-0.0017521933607900653,182.94058227539062
HON,2021-06-30,2.02,1.94,0.08000000000000007,0.041237113402061897,0.06107467658788044,0.026491672436305416,4.0,2021-07-23,0.0,2021-07-23,2021-07-22,2021-07-23,212.01320897939652,213.97594683011954,209.40238451584622,212.30947875976562,3908400.0,0.0,0.0,215.47581481933594,3680200.0,214.65185546875,4554700.0,212.62429809570312,28237100.0,204.29188537597656,6107100.0,212.05768432617188,4.484716184809467,9234380.0,0.021148567188498574,205.51303354899088,5.237792905903294,3762566.6666666665,0.025486426896884337,0.010463323734422048,2.214028383427319,4.0,7.0,0.09130013952277613,0.18493674988905037,0.0078729927413878,0.8562223457770903,356.63706363000387,359.74155914842623,355.2800795281864,359.4584655761719,31960800.0,0.0,355.309326171875,30252200.0,352.9760437011719,30259900.0,350.2718505859375,42183700.0,346.2496337890625,64404600.0,352.8530639648437,4.998690605699418,345.72852884928386,7.840749045469447,0.0177572021497181,4.574717009241851,16.979999542236328,17.479999542236328,16.329999923706055,17.200000762939453,0.0,17.690000534057617,0.0,17.90999984741211,0.0,19.729999542236328,0.0,22.5,0.0,19.006000137329103,2.1752537501550875,17.14033342997233,1.6540931595695796,-0.04119242262626077,0.3944538495423515,0.03999999910593033,0.04500000178813934,0.03799999877810478,0.04500000178813934,0.0,0.0430000014603138,0.0,0.04500000178813934,0.0,0.04500000178813934,0.0,0.03999999910593033,0.0,0.04360000118613243,0.0021908913542951804,0.037500000279396775,0.008423080426205208,0.13157902218381023,0.00443133997482921,182.94058227539062
HON,2021-09-30,2.02,2.01,0.010000000000000231,0.004975124378109568,0.047470911460135025,0.013700389467624242,4.0,2021-10-22,0.0,2021-10-22,2021-10-21,2021-10-22,207.25356740855176,208.11800791025271,201.92746053647642,202.076171875,3498600.0,0.0,0.0,208.6943359375,2649200.0,207.87635803222656,1656900.0,206.14744567871094,1599600.0,205.07855224609375,1883300.0,206.5917724609375,1.628032324199471,1993920.0,0.007880431562236102,202.8256871541341,2.9823073073987367,2221876.6666666665,0.014703794914952663,0.017216456232074018,0.287469284769287,4.0,10.0,0.0014301954466134014,0.008099663304475167,0.0016682126277041518,0.5458967203895468,367.46066628203914,368.42822429179034,363.95201580136415,365.6232604980469,36275800.0,0.0,368.72137451171875,25469300.0,366.4833068847656,31390300.0,366.9622497558594,29091000.0,364.2061462402344,34513500.0,366.399267578125,1.667944868662355,358.8286488850911,7.480167581415827,0.022577811812184878,1.313741343706738,15.350000381469727,16.389999389648438,14.84000015258789,15.430000305175781,0.0,15.010000228881836,0.0,15.489999771118164,0.0,15.699999809265137,0.0,16.309999465942383,0.0,15.58799991607666,0.47499443942396746,19.526666609446206,2.7886101499751326,-0.07914104715083059,-1.1067601302815397,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0,0.05000000074505806,0.0,0.05000000074505806,0.0,0.05000000074505806,0.0,0.0430000014603138,0.0,0.04860000088810921,0.003130494848627606,0.03520000005761782,0.008762773980984297,0.3157895356003948,0.003688997134998616,182.94058227539062
